id,followers,genres,name,popularity
0ISr4PPMjC1g1rYLGgNSxD,0.0,[],Caitie Rose,0
0ITBMCmBY4g0xzANlgmJPJ,0.0,[],Srikara Tandi,0
0ITMiUyzFZ6cP0zxddHsK9,3.0,[],Hora Ruit,0
0ITPSAmTDLwcNfr17Jv1vz,0.0,[],Luz Romo,0
0ITlw0hzz6us2GHNJvLjzC,0.0,[],Lah Ced,0
0IUkefiRCBUygHJcSnKHzS,4.0,[],Chris G,0
0IVbrB71sJlOFp0sRLNUUF,0.0,[],TuBeeBlu,0
09Qcqrlu1i3o4eMXIZCY89,0.0,[],Stavros Polikratis,0
09QhJhGXFnrdsLUcsQhE0s,0.0,[],DHS 'harmonica' Gary,0
09QwgdAoxWXryEAw4NHYA4,1.0,[],OBi林胜也,0
09QyJJANrx4B2w3WZTPRbb,2.0,[],ONEWHITE,0
09QziqfpKSWRh9GhUcMiXr,2.0,[],A.G.Da Bossman,0
09S9JuCbrF1pch5qirEn0N,1.0,[],Avinash Bhutale,0
09SgzuUFc8Dj2Rj62sodoB,0.0,[],Emmanuel Taylor,0
09TFE2PzqRmvS8tScV0Q5O,1.0,[],Eltoyrd,0
0U1IyDXTOkyU0MuyENEU49,1.0,[],Tr3Soul,0
04RhqCmee9cBiHLuEZkwh3,0.0,[],Tuntun Bawali,0
04SVsB8CA22bVL6zXtHElf,0.0,[],C O,0
04TJXiq9L2jGdaOs6DuSuK,0.0,[],J Weezy,0
04l4jmJbMFFjNpR6FSi2nj,0.0,[],Mr. Double 07,0
04ngqVPjik5UOeMMxr3yqW,0.0,[],TSO JRag,0
05og1AgIGp1OitWep5uyHM,0.0,[],Antdor Peezy,0
05zr7FRagwf37YcHXszs3E,0.0,[],MeyeBeezy,0
068dW8OCHqmTv6KzONzFgW,0.0,[],Salmah Nurhafifah,0
0LEHs4xZ23SZMconWb1tsi,0.0,[],Greg Handevidt,0
0cxOUXZs5iQl6FP8BTvP10,2.0,[],Retrodelis,1
0dbRXTzAi3fmyHTovOcvo0,10.0,[],Samba De Quina,0
0frllMHphlY2NbzTBxUnJl,0.0,[],ALBEL,0
02SgLG0qZfOdL0siQnwjR0,0.0,[],Yah Yitti,0
02SgMY1Hnhci6vOl5ngJVy,0.0,[],JD,0
02SsUeziuR5nQ4f5ERlfg8,2.0,[],Mansi Soni,0
02T2c94wdLWzA9EU3jZpUB,1.0,[],Yung Mally / Fresh Start,0
02TGIjbOmvESBWNHUjF7vS,3.0,[],Lil Chinz,0
02TPXlVnwIIzJdD6E0LLmE,0.0,[],Weluvskii,0
02TRSNKqBgwChROQqrSOwd,2.0,[],Cp Tiwari,0
02TYBzOPz4NlIGVFbdQ2wd,0.0,[],"Troydak , Dretmoney",0
02TZdW3N9wUqFFBKJsO85T,1.0,[],Bam Boom,0
02TbkemFdyTQUrxvijaRId,8.0,[],420 Kalakaar,0
02TkoktfTcr7iWFT3MEKZV,3.0,[],Kayn Lee,0
02U57Eodt43GoUNAJxsnr8,0.0,[],Romantique Travail à Domicile Musique,0
02U8CgXv7FSZYSZkWsET4P,0.0,[],Slick Doug,0
02UA8rJ1AQjMjOlYFXqkxt,0.0,[],Fate,0
02UCPliDWyjI3RbIniW7rg,1.0,[],Adrian Wehunt,0
02UJraqitUYppZZTIXLWOm,0.0,[],Karl-Heinz Sehling,0
02Ufay5SdsfYnswOzQOSDc,0.0,[],Loko Leonetti,0
02Ug2XHle8i6ZEA1tIBf0x,6.0,[],Tha Lyrisist,0
02Ukqbv5Jgc9YhLQeW2vXm,0.0,[],Dexter The Canvas,0
02Us2fTrpVQQH4HatDgwh8,0.0,[],Chboss,0
02UtR11IyJsTpLhn5IV8xY,0.0,[],Xanny Trouble,0
02VKCwKHz8hNyN9sTXdfwo,5.0,[],The Stink Practitioner,0
02VKrs75PTWtIoe4WZiby1,0.0,[],Tony Romanello,0
0fBggtzXdKXfUCb6OFxM8F,1.0,[],Jen Sombrotto,10
4icIoKa84zfTlU3KT2ZdAq,0.0,[],Ridgecrest Youngin',6
5affPmdZsMuw9mZgGpTpzN,666.0,[],Naftalina,5
5l9Xfb0pVxMURuwPMUIWwL,2.0,[],Ingo F.,6
6syTzMviEgpOq8T7aNjIiY,0.0,[],Just B.,5
7C4gGjUGogfCFYwqnsKaR7,1407.0,[],Cornelio Reyna y Ramon Ayala,5
7JzqVKyVh6L3Hbkejtuwcc,0.0,[],Reiner Schlag,5
000qAzhdvazIILeGHZhfHE,1.0,[],Deja Amari,0
001dtDIHKmyIMrFGOibDl5,0.0,[],Mac Twan,0
0020MtxQWCKWpck2cJkVMq,44.0,[],The Japanese Ground Self-Defense Force Central Band,0
003IyYGMZkvvfxqAhZHcn5,0.0,[],Dustin Lefholz feat. Casey Davis,0
003USVeNcSTGS9N3NfCkca,1.0,[],Laura Del Signore,0
003ffYC1dzPgn7ml6UtxHi,29.0,[],Terre Neuve,0
003msQL5jL8rkJpdvyHJkN,5.0,[],Ben Hurt,0
003puQui7dZ7bPEXjz9QxN,1.0,[],Nrimal Basnet,0
00478D9yj1NBbstKoC0oK4,0.0,[],Ayushman Das,0
004Jdk7nXo8iDSplOCyrZp,2.0,[],夏木アルバ,0
004Ph0nw8iqsj1XBF2FzRG,0.0,[],Jaycee Stanfield,0
005L2NzwCnjxxUeUJRTBlR,2.0,[],綾瀬れん,0
005lJE7351dv3T0xVMq6wU,2.0,[],Aline Gadelha,0
005zDsPXo5Dk3v9NnjOuzF,2.0,[],Đorđević Toma,0
008pLrN1Vy512kbcAWReOW,0.0,[],Boize & Emissary,0
009z1fY9bORnG13TqGOciP,0.0,[],Dave Juice,0
00BCrLOUXpztAUz4dKufnb,0.0,[],Vansign,0
00C5tA8seFx6p2daPiSUkP,1.0,[],Klarriti,0
00CBb1fEbuXsmRWKWqHpCP,3.0,[],Oreez,1
00CQi08IIDr7Be8R5ye36N,3.0,[],"Robert Shiver, Robert Shiver (Romano Rapeso Remix), Robert Shiver (TYf's Spooky Remix)",0
00EbkCQuEAY8CZjAmwh16M,0.0,[],구텐버즈,0
00EvrzuQsU6ck1qkZmMaXo,2.0,[],Ilfa Defayya,0
00Hd1IaqdOg8npRAxMYlpX,0.0,[],杜艺青,0
00JXmo0QHYfCdXkJQs3VPm,0.0,[],Kirk Specialist,0
00Jb4Vf0dko1MXD9AJ3ip7,0.0,[],Daniel Prantl,0
00K0Z8oOprf3iMohokO3J3,0.0,[],ボーカン・アルベルト,0
00KGqSZDmBZnyFYf2AU2ZB,5.0,[],Profilerna,0
00Kl7WF0tO9RsPwnjP7h0r,0.0,[],Liu Chang-Fu,0
00NmVjMEsCz54EOY7iRTJE,0.0,[],Kashmera Shah,0
00O4oPQNTcNrmIZlsDyVBY,0.0,[],CandAani CruellaAs Ball,0
07vepEwq2ISdwt9rs1vCYs,0.0,[],吴亦飞,0
07vyco6S7xnu8NEt0Y49D5,2.0,[],Philip James Fox,0
07wYexTTAeZXXM1nfQOd6o,0.0,[],Dorand,0
07xJRZyogBreCn2PxDwA0A,3.0,[],Omari Tau,0
07yYSADxjcjaAcmm22OpXg,11.0,[],Matrixx & Proxxy,0
081gvtNElGnlZbympqzfJc,1.0,[],Burning Fog,0
0822x0s36kmjVCTvR2kUtu,0.0,[],The Ocean Awaits,0
082s9gdd1b8qDOMkJJ038R,0.0,[],Earn Money,0
083kWZPp6BJa9O1hl8ldNd,50.0,[],Sunshine (ซันซายน์),0
084UaUsHuiUOuBeg4FFRKt,1.0,[],Chaillot,0
084YRkbJteH0k91WQMa88B,1.0,[],Dantiez Sainderson,0
084cj4yYgNjY6HvNCDI96L,3.0,[],Ekaton B.,0
084gukMr62JtJCX6XplpSv,21.0,[],Madeline Martinez,0
084tR7J2lkTcGBHWglfE9k,0.0,[],Pejković,0
085DnFYwa2Kl38sAggZAfQ,0.0,[],CRAIG LION,0
085Ez3VgVLA9zixkW6cV4r,0.0,[],郑若彤,0
085PMr8BGdKWIGH17zLHFh,0.0,[],Ivi Soule,0
085mp71fKD5XMO11S2ctYH,3.0,[],jimmy bennington & steve cohn,0
0864X1Mw8Q8xZrrpMvmTPL,0.0,[],Killa Grip,0
086yFpTZqGoboVIsM88gox,0.0,[],LIL Dougie,0
087y2hfQnU4WrQLxl2PuML,5.0,[],Ravensis Nevar,0
0889Hn61rdOw3MRQh6ANyC,1.0,[],Banda Lado2,0
088aUHmEq22mWQWtEMACwb,1.0,[],"Tara Wolfe, The Final Throes and The Shade",0
089fLZEsn8kxX1I3xaLpKh,1.0,[],The Last One vs. King Electric,0
08AEaIsLL88dO4EbqaUDg2,1.0,[],Rajendra Ji,0
08Dg7ii7bQbnk7p7lmForn,0.0,[],G. Nicks,0
08EYIju5RGRx2HzrTZ4jpJ,2.0,[],MeF,0
08FlGcrvAUGms76Oue3Vyh,0.0,[],Yoogos,0
08GQjLFLVWhxNrGswbUfZb,0.0,[],Isaac Zire,0
08HJr2Utnlfh78FrJEIJjo,0.0,[],Ac Chambers,0
08HeHjz9rXKzJoxW0d00Cv,0.0,[],La Gholson,0
08Jr9mxgvWUXOCBjKNMZoF,2.0,[],Priyahimesh,0
08K2bxXoAmBm2GMdK678oi,4.0,[],고서이,0
08KRh97yV1lg6PLyL9LEyL,0.0,[],Pedro Antoniony,0
08Krh6RyefMSAL0f3sZulf,0.0,[],David Roas,0
08Ljb2EnAdSmlKYtvkKSHi,0.0,[],T. Hannam-Clark,0
08MoFFFEdTCRb2pDUvM3Ph,0.0,[],Space Byrd,0
08NL5GflAXW4eLMlr3zMme,3.0,[],Stefano Cortes & Gio Garcia,0
08NMdKl1TDQCG0NKEcKTbK,25.0,[],MindStep Artists,0
08OYPdBzmKMxowNJCJafwS,0.0,[],Tori,0
08OfKqwT5UyekcKSDWbnYt,11.0,[],Tixofficialpage,0
08Ofv2UeRenIHyBnskRvsp,1.0,[],Die Girls,0
08OnMXGQ6FqcaVLUq3GIoR,4.0,[],Last Call & Wolves At Heart,0
08OrP5JYDOOsr5jPoL6btZ,0.0,[],Eyvans,0
08QA7JDDfFdFrql3XxDjnk,3.0,[],"Bibster Beats, Dez Looca & Tin Man",0
08QBTuThDzwfKPO0y22xe6,0.0,[],Matteo Rossi,0
08QzPOCNQk1JapwkfWBPr9,5.0,[],Felix Mattick,0
15tTVhFpH8EFXeDgO9xkRO,52665.0,[],Trey Lewis,61
78nr1pVnDR7qZH6QbVMYZf,689102.0,"['brazilian hip hop', 'funk carioca', 'pop rap brasileiro', 'rap baiano', 'trap brasileiro']",Baco Exu do Blues,63
0FjUYqxMm29MkHqbahWvvy,1.0,[],J. Ondra,0
0FjaKOx4V3ibWnV2e8shXT,0.0,[],T Dot Smith,0
0FkX9BOxsoK3JGNo2ILj3T,15.0,[],Ozersk,0
06AnMZYgdxGweVohJvWQdR,5.0,[],Tate Daniels,0
06ApzTSffVPIr4ryjOAynY,1.0,[],Kenshiro Hayano,0
06AuPBd4Jk5IlKSSwOCZSD,0.0,[],ANGEL SAR,0
06B1RHRNlxmf6AoIzoekKu,0.0,[],SLIZZY,0
06BHcDHlV4J0Z93fvvL8DV,0.0,[],Behtaj,0
06BNIiIkcdhGP4XyKt6AgN,0.0,[],Kal-Fazas,0
06BNeQNV4C2WQZysKgxDsL,3.0,[],Taylla Soares,0
06BNpV8gbo6xyzZXoK8pBj,21.0,[],PL∀NTBOI,0
06BdMa31IO0rcvdMi5MPjj,0.0,[],Mandeep Raikoti,0
06BlEq1ehVMv5Zb5VQ4g0c,4.0,[],Nsmrico,0
06Bwm45yZO2DV0cMZXp2HN,18.0,[],Domenico Cotrone,0
06CEeMXQJwCagMxxTZxWeB,3.0,[],Vijay Radul,0
06DNejMt1mCPRrPksHHhZk,1.0,[],Le5eL,0
06E0p3XIESTxmoep63TNwJ,0.0,[],Guy Delahaye,0
06E9rSZeiyboX5JXw1uVu7,0.0,[],Dizzy Samurai of The WE,0
06EA01Tvfl4RbE1cFLJcAp,1.0,[],Nevzat Aşık,0
06ENSUAwKF8YbnppwccU6x,2.0,[],YNL Jefe,0
06ElB5DLX90CUVIDcShi2q,0.0,[],Favian Gustia,0
06F4vW4fa36McDN8rsc1Dv,11.0,[],Apex Fallen,0
06F9Wu3zuWkJ6rFlZq8AFe,24.0,[],Disorients,0
06FKdZymgFMFGhC8YJQmYT,0.0,[],SpaceBoiMarley,0
06FSkLmKA0YYx8NG2kHcvp,0.0,[],Everton Cardoso,0
06Fx2arOnJSIgBrrK5i4H1,0.0,[],Erin Mikaelian,0
06G5Gd2cdBAgkPiXlvRCXn,0.0,[],TFG kis,0
53PLtZ985TQJx9Sx7WDVCt,1.0,[],Bill Lindsay,0
7wVBFrdPWNDPnFjJW5PTTj,77.0,['folklore quebecois'],Jacques Labrecque,4
5wHpW2JNlaeVx0KD7zNi6a,300.0,[],The Honey Bees,10
0KJ4ltxkqHzASzmyJG9NqA,50.0,[],David Kelly,17
6K5q5w1DhvgU1rOVdNJMrL,4502.0,['chanson quebecois'],Michel Louvain,30
6XzklWFh6ySjkph9Ww9hhl,453.0,[],Booker-T,22
6Rk7Z0q5s5GK0JApHf4nBA,255.0,[],The MGs,20
6vq1sf5vN9VDvDLCC0ULqB,642.0,['chanson quebecois'],Margot Lefebvre,15
3wMgvdVNslqdsSKX0kcQ6i,45.0,[],The Starliters,19
7AhwU55MQG9KtNtwr9JoZN,244.0,['australian talent show'],Joey Dee,23
1f8PCpHKhzkLb2y7wnijjd,2731.0,"['chanson quebecois', 'noel quebecois']",Johanne Blouin,22
7gnnm9Fv3Eu5JG9jj2pKHj,2879.0,[],Pauline Julien,20
72ecQ6NCi63MfEszwzIi4S,2085.0,['calypso'],The Merrymen,30
260ocMcapbfd3TcG4iif4P,674.0,['classic canadian rock'],Crowbar,21
0wfaKG37RWhCGwLIxsE8RG,128.0,[],David Brown,27
5IVNNR05uQhrkBIogJtQD8,4236.0,['classic canadian rock'],Edward Bear,31
3eYbRxxtv6XMRZZXwIocXW,1334.0,['auteur-compositeur-interprete quebecois'],Louise Forestier,24
2DVh4uQED1GHWuBAvj98Br,3942.0,['classic canadian rock'],lighthouse,32
736k3zJkM8FwrTYkO4NqTg,1816.0,['canadian country'],Murray McLauchlan,22
1s1K3nAfVupmteRMDCPnx5,5873.0,['a cappella'],The Persuasions,34
1ju1yAH17iZ1WRiMnaVwO6,2990.0,['chanson quebecois'],Renée Claude,27
28FqavArwUXY6YVi1szE1M,1899.0,['chanson quebecois'],Patrick Zabé,25
2ATLyLkKbrSIaCECx0YCh7,2727.0,['chanson quebecois'],Pierre Lalonde,26
5GEq7RIcofr6ktsq45xpOg,7313.0,"['auteur-compositeur-interprete quebecois', 'chanson quebecois']",Claude Léveillée,31
0BVxbl2zUDcXgYYXTTiDCv,7212.0,['classic canadian rock'],Doucette,34
20JaTdfk3frqSwaYIf0ko8,6042.0,['hip hop quebecois'],Random,37
0NQFAOqyEmJJi6wFoBJcek,3305.0,['chanson quebecois'],Tex Lecor,25
5cNGNChBRct67vXVMzPAv4,637.0,['nl folk'],Bob Porter,26
0hGCbqEUzKxBUuJ7Q8ZFvK,1149.0,['nl folk'],Mcginty,26
3cBkU5RCC1GEQCbGxdLE81,1812.0,"['folklore quebecois', 'trad quebecois']",Le RÊve Du Diable,25
34FvDxviSSJGPpSYDbqJpK,3552.0,"['auteur-compositeur-interprete quebecois', 'chanson quebecois', 'noel quebecois']",Nicole Martin,25
6555ocN2C4hPD1wntJtEZK,6441.0,['classic canadian rock'],The Kings,36
39NiHk1zMC2u3vtrTj5rKz,2661.0,[],The Monks,28
3zN0v7v385HloFDdsAlQMh,1234.0,['yacht rock'],Ian Thomas,25
5LRNWnDWFkMtRmlxtYdW3I,18445.0,['classic canadian rock'],Prism,37
28HViliay4Y5gwYM2z0Mxv,4132.0,"['chanson quebecois', 'prog quebec']",Garolou,26
3sqx9H26c481TyCaYMllYu,20992.0,['classic canadian rock'],Headpins,33
2HIjqjiOSG4IbrrIUBPWu8,7136.0,"['chanson quebecois', 'rock quebecois']",Corbeau,27
4CcK0osWoMqaT4GkQZrr13,10625.0,['classic canadian rock'],Spoons,28
2kkSOj0G4YEXA4vHEvMve2,2766.0,"['chanson quebecois', 'noel quebecois']",Fernand Gignac,26
6ZDEifi23rP9tGuNWUqQEw,407.0,[],"John ""Jellybean"" Benitez",31
2HGQd1vKFmNzTZ8CZ8tU83,17575.0,['classic canadian rock'],Toronto,33
55GFnjvebYk37k4Hw8jp3J,5073.0,['classic canadian rock'],Strange Advance,27
0smN8u44ukjtKdu5eLMQnF,26197.0,"['album rock', 'classic canadian rock']",Harlequin,38
47gDsI3zhRtZPGK7Hv3uxm,18968.0,"['canadian hardcore', 'canadian punk', 'hardcore punk', 'melodic hardcore', 'punk', 'skate punk', 'vancouver punk']",SNFU,37
2Lgfxl1CAU9SyiBX0nxjzq,39.0,[],Don Smith,29
5oxTKyMgf6POnzlqM1mduA,36374.0,"['canadian indie', 'classic canadian rock']",Platinum Blonde,39
4BYJjT7sfnTdGzNrjL31D7,13908.0,['classic canadian rock'],The Payolas,33
6KTmPBGgfdy9tcUlLJ9afR,13920.0,"['canadian indie', 'canadian rock', 'kelowna bc indie']",The Grapes Of Wrath,30
671sBQXQM2vHSu0AGvpfDs,63705.0,"['chicago punk', 'melodic hardcore', 'orgcore', 'power-pop punk', 'punk', 'ska punk', 'skate punk']",Screeching Weasel,45
4UKAN8YgrM7EZkAW4NbH9F,11142.0,"['auteur-compositeur-interprete quebecois', 'chanson quebecois']",Gilles Vigneault,30
2TktZprhkf3Zf8Ei5X99ZT,8341.0,['classic canadian rock'],Luba,30
7mj0ykOd4nU43TFvJobbyq,2066.0,[],Martine St Clair,30
1lUgVZBGL1Ejxm7r1FBnBG,31966.0,"['album rock', 'classic canadian rock']",Streetheart,38
6P8QexnCWvZ3v4mRQy14aN,20864.0,['classic canadian rock'],Max Webster,35
20UltlhZa5iKdeQeEpdiX9,10893.0,"['canadian country', 'canadian singer-songwriter']",Ian Tyson,39
1MVQ4bbrG5VdRyozjajZQp,15735.0,"['canadian indie', 'canadian rock']",Odds,35
7Aw6rjVbML8tamoAWm2Jpr,4972.0,"[""canadian children's music"", ""children's folk"", ""children's music""]",Fred Penner,36
1Uxer84r7rkh5OFQKMXd1l,4448.0,['chanson quebecois'],Marie Denise Pelletier,33
6mpIGgvVVlb1m1OwoGKRuY,6257.0,"['country quebecois', 'zydeco']",Zachary Richard,37
3zEJAyZ1qSHSx9936UfXuM,53436.0,"['canadian indie', 'canadian metal', 'canadian rock', 'funk metal']",I Mother Earth,38
2BLAzgwe8OzvLOPTZDBCtw,26027.0,['classic canadian rock'],The Northern Pikes,38
4XhSu04KR47kzRHF6esYas,4590.0,['chanson quebecois'],Francine Raymond,35
0zNC9bOB7Hje24yEnFWfAr,19013.0,"['chanson quebecois', 'rock quebecois']",Les BB,39
10xXRUe56Lf3cwXkVLpI1l,1981.0,"[""canadian children's music"", 'musique pour enfant quebecois']",Carmen Campagne,37
7MJSeuocRuASrNOZaYawlD,30444.0,"['canadian indie', 'canadian rock']",The Watchmen,37
6CVur2iw4ExLNmsSGiATZN,17277.0,"['auteur-compositeur-interprete quebecois', 'chanson quebecois', 'indie quebecois']",Michel Rivard,35
7lS2jO7gRXSOtMYlhfjtbi,12229.0,['rock quebecois'],Vilain Pingouin,35
5P6mPJKEwpIgjFIIFZhEma,59654.0,"['album rock', 'classic canadian rock', 'classic rock']",Kim Mitchell,46
3zj5I53p6FGaoNqD9blYuz,16877.0,['chanson quebecois'],Mario Pelchat,38
732h1QEXVf21E1QTOmOAQY,30141.0,['classic canadian rock'],Gowan,39
1vgsGsdx1AT6W2j5Y6GIis,5377.0,"['chanson quebecois', 'country quebecois', 'noel quebecois']",Renée martel,37
405mr7FXn2Owukvhlid2Tz,26842.0,['canadian rock'],Moist,39
1byKIdu4GbAYNkwsrfN6mv,21670.0,"['chanson quebecois', 'rock quebecois']",Gerry Boulet,38
0c4fpXIFPFNve1CxmGgXQf,37574.0,"['canadian pop punk', 'canadian punk', 'pop punk', 'punk', 'skate punk', 'vancouver punk']",Gob,45
0HLOP0AdsaWe5Pt5TNueGC,372522.0,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country dawn', 'country road', 'country rock']",Terri Clark,49
7lj0YMg7MTdOoVAItGqEvA,24208.0,['classic canadian rock'],Doug and the Slugs,39
2ON3fLFbL1rHfHEjeYNKsO,37803.0,"['canadian pop', 'lilith', 'pop rock']",Amanda Marshall,42
0UTHoBA40k186AJh2wS35Y,4977.0,"['indie quebecois', 'musique pour enfant quebecois']",Passe-Partout,50
2GmkaEeE31sBXm7HPeO43M,22218.0,['rock quebecois'],Okoumé,38
3D3blX3lLE3BCMdo3SOMlB,32345.0,['cymraeg'],Bran Van 3000,46
1wheYCHOG8jXrzyqvbEjKH,30714.0,"['canadian celtic', 'canadian indie', 'canadian rock', 'celtic rock', 'nl folk']",Spirit Of The West,42
7fgfsHZN3MNBU7Bwp3VHkM,18393.0,"['canadian blues', 'classic canadian rock']",David Wilcox,40
557SGrCJ59ysjCE1xjVZbS,83714.0,"['canadian indie', 'canadian rock']",Big Wreck,47
0BwxeEcojb5X47ugNMQvhL,106774.0,"['canadian indie', 'canadian rock']",Matthew Good Band,45
1ahN3WDDULKaAQs7ZUrGNP,49140.0,"['canadian indie', 'canadian rock', 'halifax indie', 'indie rock', 'lilith', 'power pop']",Sloan,45
29lz7gs8edwnnfuXW4FhMl,227963.0,"['folk punk', 'gainesville indie', 'orgcore', 'punk', 'skate punk']",Against Me!,57
2HgKf6VcQtGmAKpNXidtiC,53961.0,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country pop', 'country road', 'modern country rock']",Dallas Smith,55
3fzExoQtGmGs8w7ba2nTJc,57785.0,['rock quebecois'],Éric Lapointe,49
0NAWq4CW7DxGwgIm1Ock5C,14495.0,"['hip hop quebecois', 'rap montrealais']",Tizzo,47
3yfNNHn865Z5J05WhWLa00,45577.0,"['canadian indie', 'canadian rock', 'kingston on indie']",Headstones,45
1w9VjfHGE5qPLJQy3dKups,45368.0,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",Gord Bamford,47
3EZWlSBWlPsC8lCI2Y36Gl,46394.0,"['alternative hip hop', 'canadian hip hop', 'canadian old school hip hop']",K-OS,47
1ms7U6RHK5ox13A37q5eDG,25191.0,"['flute rock', 'indie quebecois', 'prog quebec', 'symphonic rock']",Harmonium,42
0hhEcYduSsklQIaMFAgaMc,39068.0,"['canadian indie', 'canadian singer-songwriter', 'kingston on indie']",Gord Downie,42
0GxOdKrtD5oUmQROcCs8M4,81282.0,"['canadian celtic', 'canadian indie', 'canadian rock', 'celtic rock', 'nl folk', 'shanty']",Great Big Sea,54
6EAWDYcvaCSV43LMeRELDm,16901.0,['pop quebecois'],Dany Bédar,39
7ba7eFah7fB6SbgnSufYBJ,20659.0,"['canadian celtic', 'chanson quebecois', 'indie quebecois', 'trad quebecois']",La Bottine Souriante,40
35gJZRoG3gU9RVkUl9qqR8,17919.0,"['prog quebec', 'rock quebecois']",Offenbach,40
7qpy5KY3DVrezixTl6mziA,135441.0,"['canadian indie', 'canadian punk', 'melodic hardcore', 'orgcore', 'punk', 'ska punk', 'skate punk']",Propagandhi,51
2heZLxgJjmZjVPO0gZsscb,38599.0,"['indie quebecois', 'rock quebecois', 'trad quebecois']",Mes Aïeux,39
1JEhLfoNDGbqu40txdS8go,31204.0,"['canadian contemporary country', 'canadian country', 'country', 'country road']",The Road Hammers,42
49fBZHMEYaw2OCJFo7saeV,12079.0,"['indie quebecois', 'quebec punk', 'rock quebecois']",Pépé et sa guitare,38
0C52ChHxEwG9E6Mi7Kmlkf,8553.0,"['canadian folk', 'canadian indie', 'canadian singer-songwriter']",David Myles,41
7t6GsqGAwrj1kwYbvNX0hN,81092.0,"['canadian hip hop', 'canadian old school hip hop', 'indie pop rap', 'pop rap', 'underground rap']",Classified,54
0mzTssRDPIQVH5wSNzOdFZ,95496.0,"['canadian pop', 'candy pop', 'electropop', 'post-teen pop']",Fefe Dobson,46
4uaplzxgAkmohdv30bAFZo,18920.0,"['auteur-compositeur-interprete quebecois', 'chanson quebecois', 'indie quebecois']",Richard Séguin,37
0VlFTYaJsPHdN3Vb3EvBsn,30851.0,"['canadian indie', 'canadian singer-songwriter', 'deep new americana', 'halifax indie', 'nl folk']",Matt Mays,43
7cNFKrfpcki19y2chlWqFn,17088.0,['hip hop quebecois'],Sir Pathétik,45
04afWRg7KofT5Ae0W1kjpU,4591.0,"['canadian celtic', 'nl folk']",Shanneyganock,37
3v6NncuJTsPIsUFVHZpR5M,1142.0,[],Annakin Slayd,37
2cdnxq3gRcJudFLmWhDTQp,36981.0,"['chanson quebecois', 'prog quebec']",Beau Dommage,42
5ArmvYVqg6FfX5Wmo8lBG3,12779.0,['hip hop quebecois'],Taktika,39
47Jz2n2v5J4DydiDUp3NkI,25661.0,['rock quebecois'],La Chicane,39
0crMctn4iXaE3XCHpeBkOt,38649.0,"['dancehall', 'soca']",Patrice Roberts,48
6Shas1ACrMl25XHgTrzxeo,190828.0,"['canadian pop', 'canadian rock', 'pop quebecois', 'pop rock']",Hedley,55
6O5Xi2xT3bICu1ZLXqLYRE,77253.0,"['australian alternative rock', 'canadian indie', 'canadian rock']",The Tea Party,45
75eraSeadYDXU4zyzDxglZ,63947.0,"['canadian indie', 'canadian rock']",Big Sugar,42
0XqIu5uDtNZLHPf1eC97ls,19850.0,"['auteur-compositeur-interprete quebecois', 'chanson quebecois']",Paul Piché,41
3QvuHlyW42Ei3AyGOO4AMT,23014.0,['canadian pop'],Ria Mae,45
5n4JXEQjauDsFSHTjhHkDq,22843.0,"['native american', 'powwow']",Northern Cree,41
1BK4rRbvgkgYoOpPweuSJS,10972.0,"['canadian country', 'chanson quebecois', 'country quebecois', 'musique acadienne']",Cayouche,43
4LOZt2Vt1xqIWRCVG4v6tV,30490.0,['canadian pop'],Shawn Desman,42
3IYryWetzBVax8oJPkgXMk,17446.0,"['auteur-compositeur-interprete quebecois', 'chanson quebecois']",Marjo,38
09XH90DXG8hru6NN96GbA0,87150.0,"['canadian indie', 'canadian rock', 'canadian singer-songwriter', 'pop quebecois']",Sam Roberts Band,49
7jHrQgFiRvAJVTQSnm2HX1,140.0,[],Ben Grosse,42
2AHGXy73E91elgCPcDlboC,26074.0,"['canadian indie', 'canadian singer-songwriter', 'deep new americana']",Joel Plaskett,37
5IcGbIAgdns0R5EJKHMjCQ,267598.0,"['contemporary country', 'country pop', 'country rap', 'country road', 'modern country rock']",LOCASH,58
2zZ8py1CLFzH10bc2unTpn,30477.0,"['auteur-compositeur-interprete quebecois', 'indie quebecois']",Richard Desjardins,44
5hOp5PaxAcdnaZtv4oqJCw,27024.0,"['auteur-compositeur-interprete quebecois', 'rock quebecois']",Kevin Parent,39
7hrI9fyRMBg7H34RVWvoZH,17252.0,"['canadian celtic', 'canadian country', 'cape breton folk', 'nl folk']",The Rankin Family,40
0ESNhgydzd5W6GRmFq9Jd0,10220.0,"['chanson quebecois', 'country quebecois']",Paul Daraîche,39
0P54cVemq1DCHUfUMlWAoN,44861.0,"['canadian contemporary r&b', 'canadian hip hop']",TOBi,53
5Pd7zqwUqC1INMJAT2Df7b,22770.0,"['hip hop quebecois', 'rap montrealais']",Lost,50
69Lg4McXyOIjgODP8I3l10,26878.0,['rock quebecois'],Bob Bissonnette,49
13WkWlzyPWxHSfnNQxPsFT,24791.0,"['canadian contemporary country', 'canadian country']",Hunter Brothers,46
3eGAOzOuxjhxwi9MeQ7knd,13840.0,"['chanson quebecois', 'country quebecois']",Patrick Norman,43
